Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
834	-1289.968	-1505.422	215.4542	1.26702	1.384899	2.043917
840	-1289.836	-1504.471	214.635	1.185005	1.13852	2.745611
846	-1291.971	-1507.289	215.3177	1.112154	1.470367	2.191965
852	-1288.495	-1502.84	214.3452	0.9385597	2.540759	2.515229
858	-1301.538	-1516.246	214.7078	1.046926	1.706623	2.515229
864	-1302.677	-1516.491	213.8135	1.079132	3.455999	2.515229
870	-1289.286	-1504.054	214.7684	1.079416	1.860952	2.394579
876	-1273.563	-1487.811	214.2485	1.048266	2.931992	2.394579
882	-1281.956	-1495.955	213.9988	1.00122	1.95186	2.883681
888	-1287.292	-1502.097	214.8046	1.103345	2.91526	2.003443
894	-1294.865	-1510.134	215.2686	1.112932	1.736887	2.102103
900	-1296.547	-1511.303	214.7558	1.153121	2.314087	2.190658
906	-1287.124	-1502.132	215.0079	1.126389	1.846062	2.217557
912	-1290.779	-1505.425	214.6461	1.170884	2.566035	2.168329
918	-1294.905	-1508.562	213.6569	0.8840423	3.457081	2.732249
924	-1290.598	-1504.711	214.1123	0.9996584	2.352472	2.679949
930	-1284.033	-1497.955	213.9215	0.9915926	2.352472	2.801591
936	-1289.597	-1503.757	214.1602	0.9915926	2.442145	2.627354
942	-1288.059	-1503.07	215.0114	1.035479	1.928922	2.241126
948	-1295.715	-1509.865	214.1496	0.873256	2.856489	2.586604
954	-1291.946	-1506.879	214.9326	1.007347	2.08292	2.251874
960	-1291.767	-1506.928	215.1606	1.056953	1.417072	2.353867
966	-1293.577	-1507.384	213.8069	1.020271	3.381863	2.573603
972	-1286.788	-1500.221	213.4327	0.8733023	2.056775	3.261539
978	-1279.235	-1492.369	213.1342	0.8057854	2.942847	3.218499
984	-1275.728	-1488.652	212.9237	0.7301856	2.17168	3.605463
990	-1279.945	-1491.293	211.3483	0.766618	2.876114	4.289136
996	-1284.292	-1496.307	212.015	0.7037857	1.518619	4.3753
1002	-1297.877	-1510.532	212.6555	0.8864621	2.54615	3.558308
1008	-1291.364	-1506.565	215.2009	1.206008	2.198446	1.901812
1014	-1283.087	-1497.147	214.0607	1.018543	2.426475	2.676903
1020	-1280.611	-1495.684	215.0735	1.2533	2.427508	1.874787
1026	-1277.424	-1492.474	215.0497	1.190004	2.353378	1.959244
1032	-1290.466	-1506.233	215.7667	1.374474	1.99939	1.458039
1038	-1291.091	-1506.441	215.3496	1.508842	2.466723	1.481361
1044	-1288.287	-1503.594	215.3062	1.566139	2.882455	1.319688
1050	-1286.725	-1501.786	215.061	1.251657	2.882455	1.736884
1056	-1280.442	-1494.795	214.3528	1.066902	2.662862	2.393394
1062	-1286.964	-1501.25	214.2866	0.9877353	3.583617	2.243352
1068	-1275.839	-1491.168	215.329	1.179816	2.074394	1.879493
1074	-1280.72	-1495.862	215.142	1.221346	3.225801	1.597879
1080	-1278.247	-1492.985	214.7382	1.196121	3.225801	1.898628
1086	-1294.104	-1509.068	214.9637	1.389428	3.603546	1.49855
1092	-1299.913	-1514.83	214.9168	1.191869	4.539539	1.447755
1098	-1297.077	-1512.178	215.1011	1.320661	2.579066	1.757878
1104	-1284.005	-1498.508	214.503	1.000585	2.50726	2.387461
1110	-1288.366	-1502.065	213.6988	0.8716019	1.978224	3.13196
1116	-1293.007	-1507.497	214.4904	1.136272	1.918603	2.511216
1122	-1288.085	-1502.821	214.7367	1.092395	1.643888	2.495185
1128	-1282.918	-1497.206	214.2885	1.051887	2.507761	2.489917
1134	-1288.891	-1503.6	214.7082	0.9831571	2.932177	2.14135
1140	-1287.868	-1500.767	212.8996	0.7450897	2.459329	3.523328
1146	-1285.733	-1499.856	214.1232	1.071853	1.389182	2.996652
1152	-1301.942	-1515.769	213.8275	0.7834436	1.959157	3.114548
1158	-1300.568	-1515.139	214.5708	1.017751	2.936904	2.206759
1164	-1291.523	-1506.631	215.1079	1.017751	1.553578	2.348092
1170	-1297.745	-1512.295	214.5502	1.078647	1.727238	2.585019
1176	-1302.164	-1516.873	214.7082	1.150588	2.21786	2.256004
1182	-1301.99	-1515.363	213.3734	0.7884277	2.572526	3.186903
1188	-1306.862	-1520.836	213.974	0.9739485	2.267055	2.807617
1194	-1298.658	-1513.778	215.1202	1.226312	1.834509	2.084008
1200	-1295.173	-1509.813	214.6397	1.146441	2.106949	2.341486
1206	-1296.815	-1511.899	215.0839	1.222134	2.02077	2.036435
1212	-1289.448	-1504.353	214.9057	1.122519	2.56905	2.028724
1218	-1290.012	-1503.819	213.8068	1.020086	2.12184	2.928901
1224	-1296.506	-1510.653	214.1471	1.033832	2.069172	2.731932
1230	-1288.898	-1502.963	214.0648	0.9355985	2.154096	2.81294
1236	-1289.355	-1504.11	214.755	1.254672	2.032418	2.225632
1242	-1291.842	-1507.58	215.7381	1.416996	1.195797	1.857078
1248	-1297.284	-1512.378	215.0935	1.443391	3.648257	1.344097
1254	-1282.017	-1497.671	215.6542	2.24973	2.084972	0.3811824
1260	-1280.906	-1496.592	215.6861	2.119761	2.29735	0.4162735
1266	-1284.778	-1500.14	215.3615	2.319834	2.529808	0.4007902
1272	-1287.487	-1503.095	215.6074	2.071246	2.529808	0.3956365
1278	-1279.312	-1494.951	215.6394	2.076865	2.489955	0.4417883
1284	-1288.332	-1503.87	215.5378	2.063375	2.732179	0.4417883
1290	-1287.856	-1503.94	216.0834	2.121939	1.642765	0.4417883
1296	-1291.334	-1506.701	215.3677	2.121939	2.983177	0.4395434
1302	-1286.616	-1502.819	216.2033	2.108011	1.502359	0.4793129
1308	-1286.192	-1502.491	216.2982	2.069851	1.427236	0.5117998
1314	-1294.443	-1509.996	215.5524	1.361074	2.765073	1.328701
1320	-1296.372	-1512.034	215.6618	1.546943	2.344279	1.25395
1326	-1288.945	-1504.313	215.3682	1.420383	2.344279	1.579385
1332	-1289.643	-1505.952	216.3091	1.431274	1.323643	1.35203
1338	-1289.836	-1506.093	216.2578	1.564964	1.669526	1.062965
1344	-1298.342	-1514.177	215.8355	1.543085	2.302961	1.12591
1350	-1300	-1515.818	215.8188	1.382698	2.39323	1.239002
1356	-1297.399	-1512.616	215.2167	1.259848	1.656817	2.074813
1362	-1296.942	-1512.227	215.2846	1.259848	2.314249	1.764745
1368	-1296.053	-1511.609	215.5561	1.252752	1.179147	2.098613
1374	-1277.591	-1493.288	215.6968	1.097104	1.196223	2.098613
1380	-1293.49	-1508.563	215.073	1.257169	1.930518	2.055861
1386	-1292.086	-1507.025	214.9387	1.084772	1.071946	2.658669
1392	-1297.127	-1512.771	215.6437	1.391244	1.071946	2.014098
1398	-1308.275	-1523.361	215.0864	1.232183	1.371846	2.311934
1404	-1292.582	-1508.402	215.82	1.162446	1.123145	2.017255
1410	-1304.322	-1519.245	214.9235	1.015743	1.773616	2.371679
1416	-1309.883	-1523.89	214.007	1.10442	1.788303	2.877496
1422	-1293.88	-1508.461	214.5807	1.00426	2.39748	2.370596
1428	-1295.494	-1509.91	214.4168	1.154382	2.458913	2.359778
1434	-1286.052	-1500.69	214.6377	0.882321	2.358539	2.424226
1440	-1282.37	-1496.8	214.4302	1.004147	1.885468	2.643086
1446	-1293.532	-1508.217	214.6847	0.9125977	1.885468	2.542178
1452	-1316.554	-1530.916	214.3616	1.130629	1.349527	2.836126
1458	-1306.067	-1520.302	214.2347	0.9265371	2.190268	2.702602
1464	-1296.174	-1510.147	213.9733	0.9881887	1.621292	3.034587
1470	-1282.402	-1496.712	214.3095	0.9054287	2.519883	2.564446
1476	-1283.271	-1496.009	212.7383	0.784831	2.290114	3.64433
1482	-1274.867	-1488.162	213.2949	0.9861386	2.290114	3.200449
1488	-1271.579	-1484.596	213.0168	0.7865833	1.756765	3.662308
1494	-1274.418	-1487.693	213.2744	0.709695	1.495091	3.662308
1500	-1279.283	-1494.178	214.8953	1.064005	2.271006	2.172704
1506	-1284.746	-1499.341	214.5944	1.145571	2.271006	2.313824
1512	-1285.461	-1500.72	215.2593	1.346697	2.308906	1.7236
1518	-1295.308	-1510.548	215.2396	1.118223	2.357809	1.877788
1524	-1296.145	-1511.641	215.4955	1.502173	1.651612	1.723157
1530	-1297.546	-1513.599	216.0527	1.473793	1.261219	1.554448
1536	-1299.109	-1514.804	215.6954	1.199372	1.33804	1.952869
1542	-1305.467	-1521.239	215.7722	1.199372	1.244811	1.952869
1548	-1291.368	-1507.321	215.953	1.340681	1.196989	1.760585
1554	-1298.464	-1513.728	215.2639	1.282429	2.176662	1.814565
1560	-1286.386	-1501.957	215.5706	1.282429	2.176662	1.597535
1566	-1278.857	-1493.85	214.9928	1.038508	1.992551	2.226714
1572	-1285.924	-1500.54	214.6161	1.075518	3.10873	2.092346
1578	-1295.772	-1511.227	215.4547	1.29835	1.879378	1.791051
1584	-1291.86	-1507.283	215.4227	1.233533	2.816168	1.509648
1590	-1284.442	-1499.599	215.1568	1.097764	1.869504	2.129989
1596	-1289.782	-1504.232	214.4499	0.9673225	1.869504	2.659696
1602	-1289.036	-1502.405	213.3696	1.01955	3.467671	2.822366
1608	-1288.134	-1502.265	214.1309	0.8607757	3.161649	2.525532
1614	-1288.219	-1501.898	213.679	1.014829	3.161649	2.709676
1620	-1282.127	-1497.155	215.028	1.112693	1.671572	2.28627
1626	-1295.616	-1511.507	215.8908	1.33714	1.877958	1.447545
1632	-1298.054	-1512.599	214.5457	1.260089	2.975913	2.053851
1638	-1297.659	-1512.334	214.6756	1.180432	2.784644	2.076174
1644	-1293.008	-1508.289	215.2809	1.180432	1.676153	2.076174
1650	-1302.598	-1517.3	214.7017	1.173938	1.890286	2.365483
1656	-1301.526	-1515.19	213.6639	0.9519555	1.559488	3.26581
1662	-1284.16	-1498.113	213.9523	0.962117	1.598167	3.072373
1668	-1289.373	-1504.022	214.6495	0.9663497	1.475554	2.701553
1674	-1285.638	-1499.953	214.3155	1.021943	1.37206	2.919024
1680	-1293.706	-1508.205	214.4991	0.8640965	1.37206	2.903465
1686	-1289.106	-1503.696	214.5899	1.054573	1.443873	2.69851
1692	-1289.597	-1504.025	214.4278	0.9643499	2.363839	2.50273
1698	-1306.356	-1520.963	214.6068	1.142198	1.091541	2.815274
1704	-1313.697	-1528.187	214.4897	1.068843	1.656957	2.657537
1710	-1297.587	-1511.274	213.6872	1.033813	1.122534	3.410865
1716	-1284.001	-1498.561	214.5606	0.9727584	2.244761	2.453411
1722	-1284.083	-1497.948	213.8654	0.9798591	2.581725	2.773502
1728	-1288.52	-1504.274	215.7533	1.071072	1.780618	1.784651
1734	-1276.207	-1491.444	215.2374	1.129058	1.463982	2.235939
1740	-1281.006	-1495.362	214.3558	1.136991	3.055819	2.235939
1746	-1278.298	-1493.73	215.4322	1.225574	2.393039	1.655986
1752	-1284.508	-1499.667	215.1593	1.275323	2.859093	1.657714
1758	-1289.052	-1504.544	215.4914	1.275323	2.181979	1.657714
1764	-1280.593	-1495.27	214.6765	1.174175	2.642215	2.12269
1770	-1302.344	-1517.648	215.3044	1.262838	0.9718028	2.380855
1776	-1289.166	-1503.91	214.7444	1.217977	1.462746	2.492822
1782	-1300.342	-1514.344	214.0017	1.086558	1.987933	2.81718
1788	-1294.549	-1508.708	214.1589	0.8215113	2.403483	2.744589
1794	-1293.019	-1507.31	214.2912	0.8860842	1.773189	2.843504
1800	-1294.988	-1508.983	213.9948	0.9934225	1.710707	2.982266
1806	-1296.413	-1510.355	213.9414	0.9155187	1.917917	2.982266
1812	-1306.89	-1519.056	212.1654	0.799695	1.28491	4.338469
1818	-1293.423	-1506.684	213.2619	0.9098689	2.183845	3.298757
1824	-1291.795	-1504.171	212.3759	0.8493652	2.120847	3.869149
1830	-1292.155	-1505.259	213.1046	0.8905994	2.231221	3.387431
1836	-1294.859	-1508.174	213.3154	0.8017808	2.732691	3.168794
1842	-1299.167	-1511.898	212.731	0.7360751	3.002806	3.481338
1848	-1298.93	-1512.293	213.3625	0.7606811	3.002806	3.094376
1854	-1294.516	-1507.503	212.9869	0.8200656	1.898144	3.608597
1860	-1305.824	-1520.884	215.06	1.3875	1.006046	2.434645
1866	-1300.687	-1516.669	215.9823	1.3875	1.02643	1.817163
1872	-1288.516	-1503.036	214.5205	1.164393	1.331951	2.727259
1878	-1290.313	-1505.112	214.7984	1.024205	1.91314	2.390217
1884	-1285.55	-1500.569	215.0195	1.192516	1.694572	2.230527
1890	-1279.853	-1495.67	215.8172	1.191488	1.358105	1.864863
1896	-1279.031	-1494.46	215.4293	1.311431	2.450405	1.574928
1902	-1297.502	-1513.28	215.7784	1.324595	1.54221	1.702814
1908	-1285.673	-1500.795	215.1225	1.105464	1.865992	2.148787
1914	-1278.483	-1494.083	215.5996	1.228452	1.70097	1.818166
1920	-1279.663	-1494.713	215.05	1.084765	1.70097	2.277418
1926	-1278.754	-1493.538	214.7837	1.038799	1.70097	2.475187
1932	-1289.271	-1504.025	214.7536	0.9793114	1.880442	2.459319
1938	-1289.33	-1504.254	214.9241	1.075541	1.896045	2.284261
1944	-1285.839	-1500.762	214.9233	1.102491	1.972292	2.238005
1950	-1284.488	-1497.737	213.2486	0.9555397	1.972292	3.350588
1956	-1278.505	-1493.252	214.7476	1.089442	1.449284	2.577229
1962	-1279.644	-1494.961	215.3167	1.177933	1.446761	2.161374
1968	-1284.875	-1499.55	214.6752	1.193804	1.412221	2.574879
1974	-1301.3	-1514.783	213.4836	1.031666	4.539312	2.521964
1980	-1304.141	-1517.875	213.7334	1.031666	4.439462	2.384341
1986	-1300.61	-1514.186	213.5763	1.10603	3.094382	2.733634
1992	-1297.982	-1513.079	215.097	1.041036	1.979427	2.162591
1998	-1292.725	-1507.546	214.821	1.037938	1.525149	2.528725
2004	-1295.927	-1509.625	213.6984	0.9651372	1.525149	3.252264
2010	-1292.628	-1505.861	213.2328	0.8027936	2.636368	3.243663
2016	-1294.133	-1506.268	212.135	0.8482305	2.636368	3.856337
2022	-1293.062	-1505.088	212.0258	0.5256328	1.674984	4.407985
2028	-1291.678	-1504.676	212.9979	0.6527364	2.352872	3.551258
2034	-1284.708	-1497.756	213.0483	0.8461394	2.959985	3.241057
2040	-1288.228	-1501.955	213.7269	0.7724211	1.826525	3.229081
2046	-1286.05	-1501.063	215.0126	1.040799	1.743782	2.311375
2052	-1286.587	-1500.481	213.8942	0.8290202	2.659697	2.825324
2058	-1290.317	-1504.399	214.0819	0.8180427	1.855641	2.979392
2064	-1304.515	-1519.237	214.7229	0.8647778	1.855641	2.559614
2070	-1290.823	-1504.324	213.5007	0.8647778	1.618567	3.388721
2076	-1281.341	-1496.079	214.7381	1.051719	1.319136	2.669228
2082	-1288.158	-1500.443	212.2855	0.8756812	2.47447	3.799001
2088	-1300.402	-1513.733	213.3311	0.8756812	2.545926	3.167845
2094	-1290.974	-1505.326	214.3518	1.017487	1.957438	2.656356
2100	-1290.188	-1504.451	214.2628	1.000127	2.142128	2.656356
2106	-1285.341	-1499.984	214.6426	1.043559	1.671493	2.572538
2112	-1294.1	-1508.277	214.1768	0.8935946	1.219472	3.153989
2118	-1282.438	-1497.624	215.186	1.076592	2.0327	2.060579
2124	-1298.29	-1513.043	214.7531	1.1178	2.335678	2.207988
2130	-1305.895	-1519.812	213.9161	1.112491	1.552959	3.023161
2136	-1301.885	-1514.645	212.7601	0.8043415	2.597912	3.530732
2142	-1294.976	-1507.642	212.6659	0.7699354	2.249508	3.707349
2148	-1300.708	-1513.942	213.2342	0.8281708	2.863434	3.166462
2154	-1295.285	-1508.314	213.0285	0.9767545	2.99538	3.166462
2160	-1291.507	-1506.136	214.6295	1.088542	1.766485	2.513643
2166	-1282.973	-1497.133	214.1602	1.045409	2.005306	2.739422
2172	-1293.709	-1508.571	214.8614	1.019414	1.927654	2.347747
2178	-1293.825	-1508.086	214.2607	0.832358	2.584747	2.62051
2184	-1293.837	-1507.654	213.8169	0.7796193	2.39572	2.979599
2190	-1281.357	-1494.995	213.6373	0.9414143	2.430947	2.979599
2196	-1280.134	-1496.166	216.0316	1.132164	1.135112	1.888068
2202	-1277.681	-1492.683	215.0016	1.117063	1.143557	2.558742
2208	-1282.235	-1496.928	214.6932	1.104001	2.489404	2.205353
2214	-1280.283	-1495.53	215.2466	1.1677	1.873936	2.022949
2220	-1280.988	-1496.014	215.0265	1.226177	2.405755	1.932466
2226	-1272.262	-1487.308	215.0464	1.206542	2.555958	1.881933
2232	-1282.643	-1497.541	214.8978	1.135399	2.123408	2.176898
2238	-1281.169	-1496.866	215.6974	1.253581	1.649376	1.756997
2244	-1278.846	-1493.902	215.0556	1.16682	2.547582	1.905433
2250	-1283.128	-1496.18	213.0515	0.8389938	2.547582	3.354139
2256	-1286.897	-1500.552	213.6549	0.7938935	2.114816	3.157439
2262	-1300.068	-1513.406	213.3374	0.7572626	1.443141	3.620687
2268	-1298.307	-1512.019	213.7124	0.863068	2.04742	3.104876
2274	-1299.173	-1512.605	213.4322	0.9726688	2.863203	2.961863
2280	-1301.566	-1515.829	214.2627	1.114171	1.91618	2.666972
2286	-1283.072	-1497.441	214.3686	0.9008894	1.91618	2.732871
2292	-1287.876	-1501.436	213.5598	0.8118753	1.91618	3.271769
2298	-1289.965	-1504.162	214.1973	1.047688	2.372302	2.591602
2304	-1293.231	-1507.972	214.7404	1.167731	2.139433	2.251897
2310	-1286.181	-1501.068	214.887	1.021125	2.139433	2.251897
2316	-1288.07	-1502.146	214.0766	0.856836	2.139433	2.858527
2322	-1298.41	-1511.742	213.3313	0.8779682	1.870745	3.383681
2328	-1307.918	-1521.873	213.9554	0.9217939	1.978035	2.948407
2334	-1287.37	-1501.397	214.0271	0.912603	2.515754	2.735301
2340	-1297.386	-1511.574	214.1878	0.8286301	2.17308	2.796835
2346	-1289.605	-1505.007	215.4021	1.076456	1.355816	2.217449
2352	-1286.385	-1500.621	214.2353	0.9723795	2.165287	2.682498
2358	-1286.937	-1501.458	214.5212	0.9710117	1.96813	2.576439
2364	-1290.767	-1504.741	213.9747	1.029514	1.90014	2.90006
2370	-1296.248	-1510.359	214.111	1.02749	3.1808	2.428703
2376	-1282.57	-1497.84	215.2695	1.182418	1.040862	2.410342
2382	-1281.383	-1497.121	215.7385	1.226324	1.865	1.647956
2388	-1269.672	-1485.167	215.4956	1.371865	2.096379	1.619469
