Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
546	-1301.867	-1513.723	211.8554	0.6940578	1.798491	4.363408
552	-1297.649	-1510.621	212.9722	0.7370363	2.165307	3.575372
558	-1292.778	-1505.455	212.6766	0.7372009	2.770924	3.571632
564	-1294.944	-1508.319	213.3745	0.8504553	2.585731	3.145622
570	-1304.725	-1518.585	213.8598	0.9954402	2.250955	2.869078
576	-1306.492	-1521.472	214.9797	1.117997	1.389466	2.443063
582	-1305.202	-1520.215	215.0134	1.104262	1.307692	2.471468
588	-1313.664	-1527.218	213.5543	0.9719732	1.42548	3.376755
594	-1310.967	-1524.17	213.2039	0.7841978	1.871213	3.512861
600	-1300.563	-1515.088	214.5242	0.9415601	1.437742	2.810549
606	-1296.168	-1510.901	214.7327	1.119532	1.186516	2.699589
612	-1295.521	-1509.418	213.8973	0.9549052	3.275661	2.583811
618	-1287.82	-1501.38	213.5601	0.9441665	1.784152	3.242075
624	-1296.823	-1510.422	213.5991	0.7601449	2.021696	3.242075
630	-1297.59	-1512.781	215.191	0.9793703	2.208816	2.056334
636	-1287.475	-1501.073	213.5975	0.9269373	1.98392	3.157308
642	-1290.329	-1504.347	214.0186	0.9517921	2.093442	2.851748
648	-1284.655	-1498.1	213.4455	0.9190835	1.857672	3.297136
654	-1287.612	-1501.282	213.6694	0.8575095	1.409623	3.383493
660	-1293.862	-1508.032	214.1697	0.95312	1.142828	3.163003
666	-1306.138	-1521.196	215.0584	0.9293467	1.930505	2.278487
672	-1307.902	-1522.797	214.8947	1.091357	1.933253	2.278487
678	-1293.352	-1507.673	214.3202	1.072696	2.118318	2.584251
684	-1305.841	-1520.668	214.8269	1.128017	1.570524	2.44833
690	-1291.982	-1507.06	215.078	1.201845	1.433917	2.306053
696	-1295.198	-1510.119	214.9203	1.085435	1.760731	2.334705
702	-1310.847	-1524.307	213.4594	0.8765287	1.42478	3.488443
708	-1314.193	-1527.219	213.0252	0.8034461	1.862759	3.608659
714	-1317.212	-1530.049	212.8372	0.7914738	2.207773	3.608659
720	-1311.103	-1525.904	214.8007	1.004933	2.054933	2.347926
726	-1314.832	-1529.308	214.4762	1.016971	2.483839	2.401327
732	-1309.21	-1523.412	214.2015	0.8793638	1.527788	3.00272
738	-1301.925	-1515.652	213.7271	1.115911	1.69362	3.076066
744	-1292.323	-1506.972	214.6491	1.177543	1.520056	2.551135
750	-1294.701	-1509.301	214.5998	1.023925	1.618489	2.633617
756	-1301.574	-1515.709	214.1358	1.065132	2.000395	2.744083
762	-1311.323	-1524.436	213.1125	1.012475	2.803343	3.14514
768	-1295.163	-1508.999	213.8367	1.018912	2.180976	2.89177
774	-1290.03	-1503.861	213.8314	1.003185	2.180976	2.904458
780	-1295.918	-1509.664	213.7458	0.9626999	1.909815	3.07411
786	-1298.244	-1511.24	212.9961	0.9197072	1.990542	3.513028
792	-1294.893	-1508.593	213.7004	0.8228326	2.556411	2.975775
798	-1293.757	-1507.123	213.3658	0.8093852	2.522427	3.193345
804	-1303.057	-1516.204	213.1465	0.7776666	2.339333	3.395613
810	-1301.415	-1514.973	213.5583	0.8217499	2.339333	3.126346
816	-1310.348	-1522.871	212.5228	0.7799448	2.151787	3.814754
822	-1301.806	-1513.742	211.9358	0.8894961	1.976517	4.145139
828	-1296.449	-1509.104	212.6547	0.8771327	1.871972	3.776979
834	-1290.071	-1503.492	213.4209	0.8317808	2.015963	3.306905
840	-1302.372	-1516.33	213.9578	0.884257	1.184791	3.306905
846	-1291.939	-1506.265	214.326	1.036818	1.971785	2.655084
852	-1302.399	-1516.12	213.7212	0.9772458	2.101238	3.013069
858	-1307.257	-1520.866	213.6094	0.9772458	2.306748	3.013069
864	-1305.248	-1519.484	214.2359	0.9469937	2.943152	2.46325
870	-1294.594	-1510.813	216.2193	1.619546	1.805627	0.9587594
876	-1298.479	-1513.814	215.3352	1.527368	3.12598	1.242852
882	-1298.375	-1512.843	214.4677	0.9876237	1.986121	2.592701
888	-1293.328	-1505.951	212.6228	0.77059	2.66643	3.6114
894	-1285.586	-1498.943	213.3569	0.851288	3.169212	3.002172
900	-1288.147	-1501.084	212.9369	0.8904137	2.155005	3.509943
906	-1301.689	-1514.579	212.8905	0.756309	2.216324	3.595463
912	-1285.757	-1499.657	213.9001	0.8724841	1.551979	3.176242
918	-1289.317	-1501.368	212.0517	0.8376571	1.830199	4.159508
924	-1295.928	-1510.544	214.6151	0.9151987	1.830199	2.605063
930	-1296.557	-1510.768	214.2115	0.9871619	1.516363	2.936888
936	-1294.283	-1508.072	213.7897	0.871574	1.733054	3.16869
942	-1290.017	-1506.037	216.0192	1.744176	2.025692	0.8956213
948	-1280.225	-1496.286	216.0612	1.441813	1.728993	1.30602
954	-1289.55	-1504.636	215.0855	1.453292	1.996438	1.88979
960	-1286.054	-1501.362	215.3079	1.508778	3.181279	1.26226
966	-1275.558	-1491.177	215.6193	1.421234	2.134263	1.475916
972	-1279.044	-1495.172	216.1282	1.401994	1.733948	1.281162
978	-1283.261	-1499.426	216.165	1.669569	1.32168	1.277259
984	-1275.844	-1491.992	216.148	1.496236	1.656486	1.229423
990	-1285.847	-1502.122	216.2751	1.496236	1.050537	1.513125
996	-1291.126	-1506.675	215.5492	1.335863	1.947912	1.668916
1002	-1291.908	-1505.895	213.9867	1.326949	3.33239	2.279241
1008	-1297.916	-1512.789	214.8731	1.27053	1.899797	2.190079
1014	-1298.379	-1513.136	214.7569	1.162262	1.877556	2.342798
1020	-1301.36	-1515.652	214.292	1.067445	2.168484	2.587709
1026	-1301.568	-1517.19	215.6216	1.305052	1.588064	1.803391
1032	-1302.852	-1518.209	215.357	1.200768	2.45967	1.703282
1038	-1288.945	-1503.933	214.988	1.247049	1.766408	2.18511
1044	-1302.237	-1517.758	215.5211	1.212235	1.762766	1.855343
1050	-1295.309	-1510.729	215.4206	1.127807	1.31379	2.194057
1056	-1285.097	-1500.168	215.0712	1.030588	2.194814	2.106452
1062	-1288.868	-1504.081	215.2139	1.307838	1.901533	1.939827
1068	-1285.961	-1500.464	214.5029	1.039831	2.558445	2.346856
1074	-1280.729	-1496.095	215.366	1.235691	2.558445	1.637365
1080	-1278.052	-1494.188	216.1361	1.342368	1.633655	1.376644
1086	-1298.529	-1513.302	214.7728	1.530586	2.381182	1.906674
1092	-1284.876	-1499.074	214.1977	1.062432	3.197504	2.347487
1098	-1280.331	-1494.197	213.8658	1.056532	2.881506	2.641954
1104	-1273.455	-1487.86	214.405	1.056532	1.844519	2.641954
1110	-1276.02	-1489.168	213.1476	0.9104021	1.474691	3.628216
1116	-1288.53	-1501.049	212.5183	0.609708	2.00764	3.962028
1122	-1280.409	-1493.159	212.7503	0.7510816	1.885554	3.789696
1128	-1291.769	-1504.968	213.1987	0.7948526	2.492285	3.309425
1134	-1289.085	-1501.643	212.5576	0.790084	1.789786	3.91255
1140	-1290.438	-1505.91	215.4723	1.249427	1.918924	1.795989
1146	-1298.574	-1513.837	215.2625	1.307502	1.663129	2.010113
1152	-1291.987	-1505.102	213.1145	0.8554307	3.181533	3.14149
1158	-1274.085	-1487.914	213.8287	0.8947339	1.961295	3.046674
1164	-1281.111	-1494.87	213.7596	0.9359757	2.712157	2.827291
1170	-1283.266	-1497.003	213.737	0.8650395	1.870514	3.151866
1176	-1294.05	-1507.987	213.937	1.075001	2.015995	2.853491
1182	-1281.034	-1494.96	213.9262	0.8540343	2.548656	2.822794
1188	-1286.636	-1500.597	213.9618	1.046019	2.055383	2.842235
1194	-1281.389	-1495.715	214.3259	0.9210043	1.394526	2.962952
1200	-1281.131	-1495.526	214.3954	1.004918	2.727066	2.386823
1206	-1285.476	-1500.1	214.6246	1.06805	2.178413	2.375667
1212	-1278.912	-1494.315	215.4027	1.18027	1.932285	1.885724
1218	-1286.972	-1502.166	215.1942	1.225093	2.219284	1.885724
1224	-1285.464	-1500.998	215.5338	1.289267	2.106165	1.647536
1230	-1284.839	-1500.271	215.4315	1.069222	1.390837	2.185259
1236	-1281.623	-1497.202	215.5789	1.273999	1.833388	1.741371
1242	-1279.618	-1495.352	215.7335	1.471767	2.41356	1.227181
1248	-1279.112	-1494.432	215.3198	1.385528	2.41356	1.614231
1254	-1288.172	-1504.03	215.8584	1.296643	1.722777	1.575962
1260	-1283.61	-1499.371	215.7606	1.400376	1.722777	1.571622
1266	-1293.697	-1509.499	215.802	1.359681	1.459963	1.704024
1272	-1285.53	-1500.543	215.0133	1.083906	2.6444	1.958719
1278	-1287.427	-1501.3	213.8724	1.04955	2.806121	2.662802
1284	-1277.977	-1491.726	213.7484	1.04955	1.818921	3.054334
1290	-1283.465	-1497.924	214.4589	1.096883	1.909644	2.558793
1296	-1289.578	-1503.06	213.4821	0.8668783	3.380745	2.866832
1302	-1303.123	-1517.189	214.0654	0.8281019	1.563641	3.099384
1308	-1299.452	-1513.43	213.9778	0.8980274	1.987718	2.945825
1314	-1316.437	-1530.059	213.6216	0.8143114	2.351898	3.089216
1320	-1305.299	-1519.029	213.7305	1.032567	1.781939	3.089216
1326	-1299.008	-1513.247	214.2384	0.8345131	1.28218	3.121011
1332	-1295.905	-1509.616	213.7105	0.9538106	2.981497	2.773663
1338	-1295.219	-1508.495	213.2758	0.7699517	2.372722	3.314028
1344	-1300.078	-1513.019	212.9406	0.797479	1.887819	3.652203
1350	-1308.367	-1521.644	213.2779	0.806585	2.059432	3.39103
1356	-1299.357	-1512.925	213.5688	0.7978967	1.865924	3.292858
1362	-1295.469	-1509.281	213.8124	0.7113644	1.62553	3.292858
1368	-1285.427	-1499.415	213.9874	0.7781159	1.62553	3.149781
1374	-1295.977	-1509.494	213.5177	0.9612379	2.012735	3.174245
1380	-1288.058	-1503.232	215.1741	1.005645	1.388404	2.391874
1386	-1290.955	-1506.553	215.5974	1.201931	1.762212	1.810237
1392	-1286.603	-1501.628	215.0254	1.153767	2.353538	1.999661
1398	-1281.715	-1496.232	214.5163	0.9903484	1.585579	2.719676
1404	-1285.987	-1501.569	215.5825	1.183305	1.717533	1.853396
1410	-1291.568	-1506.938	215.3697	1.198914	1.680557	2.00318
1416	-1295.088	-1509.865	214.7764	1.207625	3.776118	1.721414
1422	-1285.321	-1501.014	215.6933	1.267627	1.901415	1.634644
1428	-1291.873	-1507.049	215.1759	1.28537	2.2686	1.83897
1434	-1285.58	-1500.348	214.7682	1.070257	1.701116	2.465145
1440	-1287.951	-1502.752	214.8015	1.07832	1.741493	2.422379
1446	-1278.886	-1492.875	213.9896	1.032767	1.767688	2.939283
1452	-1288.209	-1503.098	214.8886	0.9786546	1.128059	2.722539
1458	-1285.177	-1500.399	215.2221	1.102144	1.677459	2.165284
1464	-1270.85	-1485.721	214.8708	1.104108	2.263123	2.165284
1470	-1274.404	-1490.645	216.2403	1.382332	1.154915	1.551501
1476	-1280.7	-1495.532	214.8315	1.35566	3.6564	1.606749
1482	-1279.273	-1494.594	215.3208	1.161255	2.861381	1.622878
1488	-1277.466	-1493.378	215.9116	1.202119	2.033576	1.463798
1494	-1276.976	-1492.476	215.5001	1.267364	2.033576	1.716587
1500	-1282.86	-1498.536	215.6755	1.485646	2.474943	1.238405
1506	-1284.182	-1500.045	215.8632	1.415774	2.126646	1.292473
1512	-1284.917	-1501.13	216.2131	1.358141	1.562402	1.342672
1518	-1294.796	-1511.291	216.495	1.583946	1.502193	0.9233599
1524	-1283.672	-1499.693	216.0209	1.562309	2.140387	1.016306
1530	-1284.245	-1500.31	216.0647	1.511679	2.117887	1.035241
1536	-1283.421	-1499.276	215.855	1.511679	2.588571	1.002178
1542	-1284.161	-1500.193	216.0316	1.487548	2.025489	1.137139
1548	-1287.911	-1503.967	216.056	1.487548	2.185018	1.031032
1554	-1293.607	-1508.848	215.241	1.42238	3.399758	1.31712
1560	-1292.557	-1508.167	215.6102	1.351589	2.691087	1.31712
1566	-1292.032	-1508.197	216.1656	1.620538	1.734923	1.056486
1572	-1300.883	-1516.918	216.035	1.592479	2.418837	0.8021682
1578	-1289.39	-1505.483	216.0936	1.502262	1.540509	1.335514
1584	-1299.586	-1515.631	216.0453	1.876932	1.977023	0.7243176
1590	-1286.788	-1502.218	215.4299	1.271438	1.927058	1.806696
1596	-1286.623	-1501.948	215.3242	1.101267	2.262948	1.865539
1602	-1286.091	-1502.071	215.9804	1.757685	2.268853	0.7561185
1608	-1292.201	-1508.147	215.9462	1.77051	2.198843	0.8356254
1614	-1299.219	-1515.794	216.5749	1.707729	1.348069	0.822712
1620	-1295.145	-1511.751	216.6063	1.747345	1.10655	0.9765569
1626	-1304.268	-1520.837	216.5694	1.674807	1.21327	0.990751
1632	-1312.849	-1529.277	216.4283	1.677483	1.551395	0.8517991
1638	-1310.638	-1526.65	216.0126	1.527861	1.273011	1.536826
1644	-1306.9	-1523.347	216.447	1.660065	1.070189	1.233819
1650	-1293.854	-1510.267	216.4127	1.660065	0.9746792	1.338776
1656	-1297.666	-1513.782	216.1165	1.669828	0.912947	1.604941
1662	-1303.683	-1519.417	215.7344	1.208117	1.054216	2.086409
1668	-1305.507	-1520.706	215.1986	1.174272	1.5036	2.212897
1674	-1299.116	-1513.515	214.3987	1.114632	1.792093	2.630495
1680	-1296.644	-1511.345	214.7013	1.271818	1.85186	2.318602
1686	-1306.412	-1521.854	215.4424	1.236307	2.200817	1.713004
1692	-1299.918	-1515.419	215.5009	1.696507	3.456491	0.7724832
1698	-1290.415	-1505.953	215.5379	1.673938	3.074541	0.9383697
1704	-1286.754	-1503.255	216.5003	1.645625	1.292281	1.02223
1710	-1287.252	-1502.982	215.73	1.632707	2.888785	0.8575881
1716	-1283.132	-1499.454	216.3216	1.632707	1.157679	1.293481
1722	-1281.791	-1497.091	215.3	1.501902	3.634244	1.125298
1728	-1293.382	-1509.177	215.7944	1.576021	2.150719	1.205012
1734	-1298.979	-1514.862	215.8834	1.447923	1.979812	1.318382
1740	-1297.409	-1514.02	216.6113	1.595944	1.152856	1.078144
1746	-1286.56	-1502.885	216.325	1.566706	1.458095	1.13776
1752	-1284.901	-1501.024	216.1227	1.526236	1.913647	1.079437
1758	-1288.148	-1503.832	215.684	1.526236	2.190013	1.319775
1764	-1295.478	-1510.737	215.2584	1.526236	3.793388	1.089159
1770	-1304.301	-1519.957	215.6561	1.723491	2.600408	0.9834624
1776	-1297.689	-1513.782	216.0928	1.590615	1.813626	1.104811
1782	-1300.591	-1514.051	213.4595	0.8815303	2.694022	3.046031
1788	-1297.898	-1512.147	214.2491	0.9892877	1.724629	2.825603
1794	-1304.329	-1519.184	214.8551	0.9829652	2.192374	2.278185
1800	-1296.925	-1510.866	213.9412	0.8279021	1.552086	3.178273
1806	-1290.923	-1504.637	213.714	0.7816554	1.972815	3.178273
1812	-1293.464	-1508.096	214.6328	0.9542016	2.115134	2.46436
1818	-1292.727	-1505.844	213.1166	0.8566444	2.060154	3.455875
1824	-1286.745	-1502.543	215.7972	1.811252	2.601117	0.6960304
1830	-1304.371	-1520.159	215.7883	1.477295	1.535288	1.58963
1836	-1303.445	-1519.069	215.6237	1.488836	2.057402	1.454206
1842	-1288.983	-1504.573	215.5899	1.410457	2.128715	1.50846
1848	-1286.757	-1502.322	215.5645	1.435937	2.186791	1.484255
